service,metric,family,unit,namespace,pod,persistentvolumeclaim,timestamp,timestamp_unix,value,labels_json
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-05T23:44:38.362000Z,1785973478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T00:44:38.362000Z,1785977078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T01:44:38.362000Z,1785980678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T02:44:38.362000Z,1785984278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T03:44:38.362000Z,1785987878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T04:44:38.362000Z,1785991478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T05:44:38.362000Z,1785995078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T06:44:38.362000Z,1785998678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T07:44:38.362000Z,1786002278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T08:44:38.362000Z,1786005878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T09:44:38.362000Z,1786009478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T10:44:38.362000Z,1786013078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T11:44:38.362000Z,1786016678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T12:44:38.362000Z,1786020278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T13:44:38.362000Z,1786023878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T14:44:38.362000Z,1786027478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T15:44:38.362000Z,1786031078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T16:44:38.362000Z,1786034678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T17:44:38.362000Z,1786038278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T18:44:38.362000Z,1786041878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T19:44:38.362000Z,1786045478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T20:44:38.362000Z,1786049078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T21:44:38.362000Z,1786052678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T22:44:38.362000Z,1786056278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-06T23:44:38.362000Z,1786059878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T00:44:38.362000Z,1786063478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T01:44:38.362000Z,1786067078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T02:44:38.362000Z,1786070678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T03:44:38.362000Z,1786074278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T04:44:38.362000Z,1786077878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T05:44:38.362000Z,1786081478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T06:44:38.362000Z,1786085078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T07:44:38.362000Z,1786088678.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T08:44:38.362000Z,1786092278.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T09:44:38.362000Z,1786095878.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T10:44:38.362000Z,1786099478.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-model-cache,2026-08-07T11:44:38.362000Z,1786103078.362,8930570240.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-model-cache"",""service"":""kube-prometheus-stack-arde-kubelet""}"
