service,metric,family,unit,namespace,pod,persistentvolumeclaim,timestamp,timestamp_unix,value,labels_json
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T12:07:55.737000Z,1785672475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T13:07:55.737000Z,1785676075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T14:07:55.737000Z,1785679675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T15:07:55.737000Z,1785683275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T16:07:55.737000Z,1785686875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T17:07:55.737000Z,1785690475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T18:07:55.737000Z,1785694075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T19:07:55.737000Z,1785697675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T20:07:55.737000Z,1785701275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T21:07:55.737000Z,1785704875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T22:07:55.737000Z,1785708475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-02T23:07:55.737000Z,1785712075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T00:07:55.737000Z,1785715675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T01:07:55.737000Z,1785719275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T02:07:55.737000Z,1785722875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T03:07:55.737000Z,1785726475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T04:07:55.737000Z,1785730075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T05:07:55.737000Z,1785733675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T06:07:55.737000Z,1785737275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T07:07:55.737000Z,1785740875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T08:07:55.737000Z,1785744475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T09:07:55.737000Z,1785748075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T10:07:55.737000Z,1785751675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T11:07:55.737000Z,1785755275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T12:07:55.737000Z,1785758875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T13:07:55.737000Z,1785762475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T14:07:55.737000Z,1785766075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T15:07:55.737000Z,1785769675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T16:07:55.737000Z,1785773275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T17:07:55.737000Z,1785776875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T18:07:55.737000Z,1785780475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T19:07:55.737000Z,1785784075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T20:07:55.737000Z,1785787675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T21:07:55.737000Z,1785791275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T22:07:55.737000Z,1785794875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-03T23:07:55.737000Z,1785798475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T00:07:55.737000Z,1785802075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T01:07:55.737000Z,1785805675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T02:07:55.737000Z,1785809275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T03:07:55.737000Z,1785812875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T04:07:55.737000Z,1785816475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T05:07:55.737000Z,1785820075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T06:07:55.737000Z,1785823675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T07:07:55.737000Z,1785827275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T08:07:55.737000Z,1785830875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T09:07:55.737000Z,1785834475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T10:07:55.737000Z,1785838075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T11:07:55.737000Z,1785841675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T12:07:55.737000Z,1785845275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T13:07:55.737000Z,1785848875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T14:07:55.737000Z,1785852475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T15:07:55.737000Z,1785856075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T16:07:55.737000Z,1785859675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T17:07:55.737000Z,1785863275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T18:07:55.737000Z,1785866875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T19:07:55.737000Z,1785870475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T20:07:55.737000Z,1785874075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T21:07:55.737000Z,1785877675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T22:07:55.737000Z,1785881275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-04T23:07:55.737000Z,1785884875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T00:07:55.737000Z,1785888475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T01:07:55.737000Z,1785892075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T02:07:55.737000Z,1785895675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T03:07:55.737000Z,1785899275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T04:07:55.737000Z,1785902875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T05:07:55.737000Z,1785906475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T06:07:55.737000Z,1785910075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T07:07:55.737000Z,1785913675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T08:07:55.737000Z,1785917275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T09:07:55.737000Z,1785920875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T10:07:55.737000Z,1785924475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T11:07:55.737000Z,1785928075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T12:07:55.737000Z,1785931675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T13:07:55.737000Z,1785935275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T14:07:55.737000Z,1785938875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T15:07:55.737000Z,1785942475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T16:07:55.737000Z,1785946075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T17:07:55.737000Z,1785949675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T18:07:55.737000Z,1785953275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T19:07:55.737000Z,1785956875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T20:07:55.737000Z,1785960475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T21:07:55.737000Z,1785964075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T22:07:55.737000Z,1785967675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-05T23:07:55.737000Z,1785971275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T00:07:55.737000Z,1785974875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T01:07:55.737000Z,1785978475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T02:07:55.737000Z,1785982075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T03:07:55.737000Z,1785985675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T04:07:55.737000Z,1785989275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T05:07:55.737000Z,1785992875.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T06:07:55.737000Z,1785996475.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T07:07:55.737000Z,1786000075.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T08:07:55.737000Z,1786003675.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
pbx-web,disk_read_operations_per_second,disk_io,operations_per_second,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,,2026-08-06T09:07:55.737000Z,1786007275.737,0.0,"{""namespace"":""pbx-web"",""pod"":""lab-rebuild-relay-79957dbd4-xsqhl""}"
