service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T10:40:56.296000Z,1785926456.296,0.00039959288988838,cores,0.00039959288988838,0.039959288988838,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T11:40:56.296000Z,1785930056.296,0.00039234920486729534,cores,0.00039234920486729534,0.03923492048672953,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T12:40:56.296000Z,1785933656.296,0.0004108252884592648,cores,0.0004108252884592648,0.04108252884592648,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T13:40:56.296000Z,1785937256.296,0.00037486974186971296,cores,0.00037486974186971296,0.0374869741869713,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T14:40:56.296000Z,1785940856.296,0.0003925666953159991,cores,0.0003925666953159991,0.03925666953159991,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T15:40:56.296000Z,1785944456.296,0.0003932534044839235,cores,0.0003932534044839235,0.03932534044839235,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T16:40:56.296000Z,1785948056.296,0.0003981608870184859,cores,0.0003981608870184859,0.03981608870184859,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T17:40:56.296000Z,1785951656.296,0.00044186423603450974,cores,0.00044186423603450974,0.04418642360345097,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T18:40:56.296000Z,1785955256.296,0.00036705762149036097,cores,0.00036705762149036097,0.0367057621490361,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T19:40:56.296000Z,1785958856.296,0.0004026504177098916,cores,0.0004026504177098916,0.040265041770989156,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T20:40:56.296000Z,1785962456.296,0.0004103896103896223,cores,0.0004103896103896223,0.04103896103896223,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T21:40:56.296000Z,1785966056.296,0.00040336635369097495,cores,0.00040336635369097495,0.04033663536909749,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T22:40:56.296000Z,1785969656.296,0.0004026596739615315,cores,0.0004026596739615315,0.040265967396153145,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T23:40:56.296000Z,1785973256.296,0.0003963360942427962,cores,0.0003963360942427962,0.03963360942427962,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T00:40:56.296000Z,1785976856.296,0.00040164879818017327,cores,0.00040164879818017327,0.04016487981801733,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T01:40:56.296000Z,1785980456.296,0.00023125024812699764,cores,0.00023125024812699764,0.023125024812699763,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T02:40:56.296000Z,1785984056.296,0.00042775743361353523,cores,0.00042775743361353523,0.04277574336135352,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T03:40:56.296000Z,1785987656.296,0.00042129657369843895,cores,0.00042129657369843895,0.04212965736984389,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T04:40:56.296000Z,1785991256.296,0.0004320648241933805,cores,0.0004320648241933805,0.04320648241933805,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T05:40:56.296000Z,1785994856.296,0.0004224162298513929,cores,0.0004224162298513929,0.04224162298513929,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T06:40:56.296000Z,1785998456.296,0.00043422337440873716,cores,0.00043422337440873716,0.04342233744087372,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T07:40:56.296000Z,1786002056.296,0.00040926626018388673,cores,0.00040926626018388673,0.04092662601838867,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T08:40:56.296000Z,1786005656.296,0.00041501302189739307,cores,0.00041501302189739307,0.041501302189739304,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T09:40:56.296000Z,1786009256.296,0.00042073602781642956,cores,0.00042073602781642956,0.04207360278164295,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T10:40:56.296000Z,1786012856.296,0.0004154403946752056,cores,0.0004154403946752056,0.04154403946752056,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T11:40:56.296000Z,1786016456.296,0.0004069612740579268,cores,0.0004069612740579268,0.04069612740579268,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T12:40:56.296000Z,1786020056.296,0.00041705491376328334,cores,0.00041705491376328334,0.041705491376328334,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T13:40:56.296000Z,1786023656.296,0.00040941479684663385,cores,0.00040941479684663385,0.040941479684663384,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T14:40:56.296000Z,1786027256.296,0.00042884843913430575,cores,0.00042884843913430575,0.04288484391343057,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T15:40:56.296000Z,1786030856.296,0.00042840638993697154,cores,0.00042840638993697154,0.04284063899369715,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T16:40:56.296000Z,1786034456.296,0.0004266452748593857,cores,0.0004266452748593857,0.04266452748593857,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T17:40:56.296000Z,1786038056.296,0.0004328374600991723,cores,0.0004328374600991723,0.04328374600991723,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T18:40:56.296000Z,1786041656.296,0.0004364332318399987,cores,0.0004364332318399987,0.04364332318399987,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T19:40:56.296000Z,1786045256.296,0.00043747709987698713,cores,0.00043747709987698713,0.04374770998769871,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T20:40:56.296000Z,1786048856.296,0.0004102803408387309,cores,0.0004102803408387309,0.04102803408387309,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T21:40:56.296000Z,1786052456.296,0.0004360719741979265,cores,0.0004360719741979265,0.04360719741979265,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T22:40:56.296000Z,1786056056.296,0.000428390264580277,cores,0.000428390264580277,0.0428390264580277,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T23:40:56.296000Z,1786059656.296,0.00042930788337625824,cores,0.00042930788337625824,0.04293078833762582,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T00:40:56.296000Z,1786063256.296,0.00039755477367129575,cores,0.00039755477367129575,0.039755477367129574,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T01:40:56.296000Z,1786066856.296,0.00046285165201707815,cores,0.00046285165201707815,0.04628516520170781,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T02:40:56.296000Z,1786070456.296,0.000433099531055049,cores,0.000433099531055049,0.0433099531055049,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T03:40:56.296000Z,1786074056.296,0.00038569848766724585,cores,0.00038569848766724585,0.03856984876672458,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T04:40:56.296000Z,1786077656.296,0.0004278152633138611,cores,0.0004278152633138611,0.04278152633138611,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T05:40:56.296000Z,1786081256.296,0.00042999631365527757,cores,0.00042999631365527757,0.04299963136552776,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T06:40:56.296000Z,1786084856.296,0.00042899656862043325,cores,0.00042899656862043325,0.04289965686204333,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T07:40:56.296000Z,1786088456.296,0.0004386482147170539,cores,0.0004386482147170539,0.04386482147170539,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T08:40:56.296000Z,1786092056.296,0.0004174996936327819,cores,0.0004174996936327819,0.04174996936327819,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T09:40:56.296000Z,1786095656.296,0.0004421934011654,cores,0.0004421934011654,0.04421934011654,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T10:40:56.296000Z,1786099256.296,0.00043125798987879676,cores,0.00043125798987879676,0.043125798987879674,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T11:40:56.296000Z,1786102856.296,0.00042009213575802364,cores,0.00042009213575802364,0.04200921357580236,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T12:40:56.296000Z,1786106456.296,0.00041786316828506235,cores,0.00041786316828506235,0.04178631682850623,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T13:40:56.296000Z,1786110056.296,0.00042120719008312203,cores,0.00042120719008312203,0.042120719008312206,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T14:40:56.296000Z,1786113656.296,0.00043216605478686677,cores,0.00043216605478686677,0.04321660547868668,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T15:40:56.296000Z,1786117256.296,0.0004623213901689194,cores,0.0004623213901689194,0.04623213901689194,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T16:40:56.296000Z,1786120856.296,0.00040271446369337914,cores,0.00040271446369337914,0.04027144636933792,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T17:40:56.296000Z,1786124456.296,0.0003362873720342049,cores,0.0003362873720342049,0.03362873720342049,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T18:40:56.296000Z,1786128056.296,0.00034555296648158134,cores,0.00034555296648158134,0.03455529664815814,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T19:40:56.296000Z,1786131656.296,0.0002993331618142926,cores,0.0002993331618142926,0.02993331618142926,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T20:40:56.296000Z,1786135256.296,0.00040424832303049635,cores,0.00040424832303049635,0.040424832303049635,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T21:40:56.296000Z,1786138856.296,0.00044515769514680975,cores,0.00044515769514680975,0.044515769514680975,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T22:40:56.296000Z,1786142456.296,0.00039492043397171804,cores,0.00039492043397171804,0.03949204339717181,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T23:40:56.296000Z,1786146056.296,0.00042308354750134324,cores,0.00042308354750134324,0.04230835475013432,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T00:40:56.296000Z,1786149656.296,0.0003975515729580108,cores,0.0003975515729580108,0.03975515729580108,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T01:40:56.296000Z,1786153256.296,0.00040547900919607265,cores,0.00040547900919607265,0.04054790091960726,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T02:40:56.296000Z,1786156856.296,0.0004146474541801761,cores,0.0004146474541801761,0.04146474541801761,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T03:40:56.296000Z,1786160456.296,0.00038267637077446715,cores,0.00038267637077446715,0.038267637077446716,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T04:40:56.296000Z,1786164056.296,0.0004047324303620173,cores,0.0004047324303620173,0.04047324303620173,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T05:40:56.296000Z,1786167656.296,0.0004163908399543978,cores,0.0004163908399543978,0.04163908399543978,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T06:40:56.296000Z,1786171256.296,0.00039536361949659305,cores,0.00039536361949659305,0.0395363619496593,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T07:40:56.296000Z,1786174856.296,0.0004049346332435748,cores,0.0004049346332435748,0.04049346332435748,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T08:40:56.296000Z,1786178456.296,0.0004045395227772553,cores,0.0004045395227772553,0.040453952277725524,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T09:40:56.296000Z,1786182056.296,0.0003976877526081609,cores,0.0003976877526081609,0.03976877526081609,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T10:40:56.296000Z,1786185656.296,0.00039876421965790836,cores,0.00039876421965790836,0.03987642196579084,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T11:40:56.296000Z,1786189256.296,0.00038907471629973187,cores,0.00038907471629973187,0.038907471629973184,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T12:40:56.296000Z,1786192856.296,0.0004002605913527126,cores,0.0004002605913527126,0.04002605913527126,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T13:40:56.296000Z,1786196456.296,0.0003720485246083486,cores,0.0003720485246083486,0.03720485246083486,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T14:40:56.296000Z,1786200056.296,0.000404938314031279,cores,0.000404938314031279,0.0404938314031279,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T15:40:56.296000Z,1786203656.296,0.00040974478280013523,cores,0.00040974478280013523,0.04097447828001352,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T16:40:56.296000Z,1786207256.296,0.0003936577656599803,cores,0.0003936577656599803,0.03936577656599803,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T17:40:56.296000Z,1786210856.296,0.0003953264030869106,cores,0.0003953264030869106,0.03953264030869106,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T18:40:56.296000Z,1786214456.296,0.0003289073804797785,cores,0.0003289073804797785,0.032890738047977854,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T19:40:56.296000Z,1786218056.296,0.00038049582728258923,cores,0.00038049582728258923,0.038049582728258924,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T20:40:56.296000Z,1786221656.296,0.00026171924179899553,cores,0.00026171924179899553,0.026171924179899553,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T21:40:56.296000Z,1786225256.296,0.000265192389359617,cores,0.000265192389359617,0.0265192389359617,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T22:40:56.296000Z,1786228856.296,0.0002680054184289562,cores,0.0002680054184289562,0.02680054184289562,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T23:40:56.296000Z,1786232456.296,0.000272258541656412,cores,0.000272258541656412,0.0272258541656412,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T00:40:56.296000Z,1786236056.296,0.0002693302155375075,cores,0.0002693302155375075,0.02693302155375075,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T01:40:56.296000Z,1786239656.296,0.0002658835996263018,cores,0.0002658835996263018,0.02658835996263018,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T02:40:56.296000Z,1786243256.296,0.00027972424921813297,cores,0.00027972424921813297,0.027972424921813295,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T03:40:56.296000Z,1786246856.296,0.00028943960688581656,cores,0.00028943960688581656,0.028943960688581655,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T04:40:56.296000Z,1786250456.296,0.00026525995245518243,cores,0.00026525995245518243,0.026525995245518245,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T05:40:56.296000Z,1786254056.296,0.00025521006442308505,cores,0.00025521006442308505,0.025521006442308505,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T06:40:56.296000Z,1786257656.296,0.00026929198258127796,cores,0.00026929198258127796,0.026929198258127795,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T07:40:56.296000Z,1786261256.296,0.0002708910470732329,cores,0.0002708910470732329,0.02708910470732329,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T08:40:56.296000Z,1786264856.296,0.0002735006245192801,cores,0.0002735006245192801,0.027350062451928007,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T09:40:56.296000Z,1786268456.296,0.00027030861650862445,cores,0.00027030861650862445,0.027030861650862444,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T10:40:56.296000Z,1786272056.296,0.0002667564326273574,cores,0.0002667564326273574,0.02667564326273574,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T11:40:56.296000Z,1786275656.296,0.00026764914892897127,cores,0.00026764914892897127,0.02676491489289713,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T12:40:56.296000Z,1786279256.296,0.00024664542775517864,cores,0.00024664542775517864,0.024664542775517863,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T13:40:56.296000Z,1786282856.296,0.0002794725223011241,cores,0.0002794725223011241,0.027947252230112407,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T14:40:56.296000Z,1786286456.296,0.0002682680929108784,cores,0.0002682680929108784,0.02682680929108784,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T15:40:56.296000Z,1786290056.296,0.0002774886083887503,cores,0.0002774886083887503,0.02774886083887503,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T16:40:56.296000Z,1786293656.296,0.00028063195746142074,cores,0.00028063195746142074,0.028063195746142074,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T17:40:56.296000Z,1786297256.296,0.0002643843078335551,cores,0.0002643843078335551,0.026438430783355508,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T18:40:56.296000Z,1786300856.296,0.00026318777285003057,cores,0.00026318777285003057,0.026318777285003057,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T19:40:56.296000Z,1786304456.296,0.0002659862677726119,cores,0.0002659862677726119,0.026598626777261186,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T20:40:56.296000Z,1786308056.296,0.00027187683846174193,cores,0.00027187683846174193,0.027187683846174194,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T21:40:56.296000Z,1786311656.296,0.0002693561790473768,cores,0.0002693561790473768,0.02693561790473768,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T22:40:56.296000Z,1786315256.296,0.00025645922680501347,cores,0.00025645922680501347,0.025645922680501348,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T23:40:56.296000Z,1786318856.296,0.0002811992591182908,cores,0.0002811992591182908,0.028119925911829078,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T00:40:56.296000Z,1786322456.296,0.0002722560096953651,cores,0.0002722560096953651,0.02722560096953651,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T01:40:56.296000Z,1786326056.296,0.0002774142424456663,cores,0.0002774142424456663,0.02774142424456663,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T02:40:56.296000Z,1786329656.296,0.0002788974367820514,cores,0.0002788974367820514,0.02788974367820514,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T03:40:56.296000Z,1786333256.296,0.0002786862503066626,cores,0.0002786862503066626,0.02786862503066626,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T04:40:56.296000Z,1786336856.296,0.0002726548669488592,cores,0.0002726548669488592,0.02726548669488592,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T05:40:56.296000Z,1786340456.296,0.00027428413980209424,cores,0.00027428413980209424,0.027428413980209423,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T06:40:56.296000Z,1786344056.296,0.0002617754767016852,cores,0.0002617754767016852,0.02617754767016852,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T07:40:56.296000Z,1786347656.296,0.0002678795704386233,cores,0.0002678795704386233,0.02678795704386233,,
