service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T02:14:01.927000Z,1786068841.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T03:14:01.927000Z,1786072441.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T04:14:01.927000Z,1786076041.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T05:14:01.927000Z,1786079641.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T06:14:01.927000Z,1786083241.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T07:14:01.927000Z,1786086841.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T08:14:01.927000Z,1786090441.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T09:14:01.927000Z,1786094041.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T10:14:01.927000Z,1786097641.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T11:14:01.927000Z,1786101241.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T12:14:01.927000Z,1786104841.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T13:14:01.927000Z,1786108441.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T14:14:01.927000Z,1786112041.927,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T15:14:01.927000Z,1786115641.927,80433152.0,bytes,,,80433152.0,76.70703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T16:14:01.927000Z,1786119241.927,81756160.0,bytes,,,81756160.0,77.96875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T17:14:01.927000Z,1786122841.927,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T18:14:01.927000Z,1786126441.927,81879040.0,bytes,,,81879040.0,78.0859375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T19:14:01.927000Z,1786130041.927,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T20:14:01.927000Z,1786133641.927,81948672.0,bytes,,,81948672.0,78.15234375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T21:14:01.927000Z,1786137241.927,82096128.0,bytes,,,82096128.0,78.29296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T22:14:01.927000Z,1786140841.927,82096128.0,bytes,,,82096128.0,78.29296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T23:14:01.927000Z,1786144441.927,82096128.0,bytes,,,82096128.0,78.29296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T00:14:01.927000Z,1786148041.927,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T01:14:01.927000Z,1786151641.927,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T02:14:01.927000Z,1786155241.927,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T03:14:01.927000Z,1786158841.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T04:14:01.927000Z,1786162441.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T05:14:01.927000Z,1786166041.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T06:14:01.927000Z,1786169641.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T07:14:01.927000Z,1786173241.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T08:14:01.927000Z,1786176841.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T09:14:01.927000Z,1786180441.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T10:14:01.927000Z,1786184041.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T11:14:01.927000Z,1786187641.927,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T12:14:01.927000Z,1786191241.927,82079744.0,bytes,,,82079744.0,78.27734375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T13:14:01.927000Z,1786194841.927,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T14:14:01.927000Z,1786198441.927,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T15:14:01.927000Z,1786202041.927,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T16:14:01.927000Z,1786205641.927,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T17:14:01.927000Z,1786209241.927,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T18:14:01.927000Z,1786212841.927,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T19:14:01.927000Z,1786216441.927,82022400.0,bytes,,,82022400.0,78.22265625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T20:14:01.927000Z,1786220041.927,59764736.0,bytes,,,59764736.0,56.99609375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T21:14:01.927000Z,1786223641.927,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T22:14:01.927000Z,1786227241.927,62205952.0,bytes,,,62205952.0,59.32421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T23:14:01.927000Z,1786230841.927,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T00:14:01.927000Z,1786234441.927,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T01:14:01.927000Z,1786238041.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T02:14:01.927000Z,1786241641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T03:14:01.927000Z,1786245241.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T04:14:01.927000Z,1786248841.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T05:14:01.927000Z,1786252441.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T06:14:01.927000Z,1786256041.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T07:14:01.927000Z,1786259641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T08:14:01.927000Z,1786263241.927,62521344.0,bytes,,,62521344.0,59.625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T09:14:01.927000Z,1786266841.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T10:14:01.927000Z,1786270441.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T11:14:01.927000Z,1786274041.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T12:14:01.927000Z,1786277641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T13:14:01.927000Z,1786281241.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T14:14:01.927000Z,1786284841.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T15:14:01.927000Z,1786288441.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T16:14:01.927000Z,1786292041.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T17:14:01.927000Z,1786295641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T18:14:01.927000Z,1786299241.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T19:14:01.927000Z,1786302841.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T20:14:01.927000Z,1786306441.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T21:14:01.927000Z,1786310041.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T22:14:01.927000Z,1786313641.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T23:14:01.927000Z,1786317241.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T00:14:01.927000Z,1786320841.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T01:14:01.927000Z,1786324441.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T02:14:01.927000Z,1786328041.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T03:14:01.927000Z,1786331641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T04:14:01.927000Z,1786335241.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T05:14:01.927000Z,1786338841.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T06:14:01.927000Z,1786342441.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T07:14:01.927000Z,1786346041.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T08:14:01.927000Z,1786349641.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T09:14:01.927000Z,1786353241.927,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T10:14:01.927000Z,1786356841.927,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T11:14:01.927000Z,1786360441.927,62468096.0,bytes,,,62468096.0,59.57421875
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T18:14:01.927000Z,1785435241.927,0.0043006113813120785,cores,0.0043006113813120785,0.43006113813120783,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T19:14:01.927000Z,1785438841.927,0.004248099816123501,cores,0.004248099816123501,0.4248099816123501,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T20:14:01.927000Z,1785442441.927,0.004237326523101076,cores,0.004237326523101076,0.4237326523101076,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T21:14:01.927000Z,1785446041.927,0.00438430342395767,cores,0.00438430342395767,0.438430342395767,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T22:14:01.927000Z,1785449641.927,0.004374802678994619,cores,0.004374802678994619,0.43748026789946187,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T23:14:01.927000Z,1785453241.927,0.004351798217647961,cores,0.004351798217647961,0.4351798217647961,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T00:14:01.927000Z,1785456841.927,0.0042982061908876795,cores,0.0042982061908876795,0.42982061908876795,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T01:14:01.927000Z,1785460441.927,0.0041559985077040075,cores,0.0041559985077040075,0.41559985077040074,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T02:14:01.927000Z,1785464041.927,0.004252314452679602,cores,0.004252314452679602,0.4252314452679602,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T03:14:01.927000Z,1785467641.927,0.004392107174026111,cores,0.004392107174026111,0.43921071740261114,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T04:14:01.927000Z,1785471241.927,0.003972961108395704,cores,0.003972961108395704,0.39729611083957045,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T05:14:01.927000Z,1785474841.927,0.004322611390788729,cores,0.004322611390788729,0.4322611390788729,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T06:14:01.927000Z,1785478441.927,0.004363447955584096,cores,0.004363447955584096,0.43634479555840955,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T07:14:01.927000Z,1785482041.927,0.004377553571746943,cores,0.004377553571746943,0.4377553571746943,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T08:14:01.927000Z,1785485641.927,0.004424949433505807,cores,0.004424949433505807,0.4424949433505807,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T09:14:01.927000Z,1785489241.927,0.004162567668382247,cores,0.004162567668382247,0.4162567668382247,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T10:14:01.927000Z,1785492841.927,0.004390885667621328,cores,0.004390885667621328,0.43908856676213276,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T11:14:01.927000Z,1785496441.927,0.004278600936942851,cores,0.004278600936942851,0.4278600936942851,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T12:14:01.927000Z,1785500041.927,0.004249425720953948,cores,0.004249425720953948,0.42494257209539477,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T13:14:01.927000Z,1785503641.927,0.004302788337494691,cores,0.004302788337494691,0.4302788337494691,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T14:14:01.927000Z,1785507241.927,0.004114027541761286,cores,0.004114027541761286,0.4114027541761286,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T15:14:01.927000Z,1785510841.927,0.004184866676930465,cores,0.004184866676930465,0.41848666769304643,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T16:14:01.927000Z,1785514441.927,0.004321312967140624,cores,0.004321312967140624,0.4321312967140624,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T17:14:01.927000Z,1785518041.927,0.004133865531176881,cores,0.004133865531176881,0.41338655311768807,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T18:14:01.927000Z,1785521641.927,0.0043217732279903906,cores,0.0043217732279903906,0.43217732279903903,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T19:14:01.927000Z,1785525241.927,0.0042121317557422735,cores,0.0042121317557422735,0.4212131755742273,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T20:14:01.927000Z,1785528841.927,0.004395332301040051,cores,0.004395332301040051,0.4395332301040051,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T21:14:01.927000Z,1785532441.927,0.004202014133161996,cores,0.004202014133161996,0.4202014133161996,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T22:14:01.927000Z,1785536041.927,0.003958884643116455,cores,0.003958884643116455,0.39588846431164554,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T23:14:01.927000Z,1785539641.927,0.00406881099313835,cores,0.00406881099313835,0.40688109931383504,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T00:14:01.927000Z,1785543241.927,0.004232377838226005,cores,0.004232377838226005,0.42323778382260047,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T01:14:01.927000Z,1785546841.927,0.004231967697931628,cores,0.004231967697931628,0.4231967697931628,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T02:14:01.927000Z,1785550441.927,0.004181377163887634,cores,0.004181377163887634,0.41813771638876346,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T03:14:01.927000Z,1785554041.927,0.004313664651846957,cores,0.004313664651846957,0.4313664651846957,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T04:14:01.927000Z,1785557641.927,0.004253461040536898,cores,0.004253461040536898,0.4253461040536898,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T05:14:01.927000Z,1785561241.927,0.004402003173484271,cores,0.004402003173484271,0.44020031734842713,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T06:14:01.927000Z,1785564841.927,0.004359252739356457,cores,0.004359252739356457,0.43592527393564573,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T07:14:01.927000Z,1785568441.927,0.0040804233253157645,cores,0.0040804233253157645,0.40804233253157646,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T08:14:01.927000Z,1785572041.927,0.004424205452738025,cores,0.004424205452738025,0.4424205452738025,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T09:14:01.927000Z,1785575641.927,0.003967040206337975,cores,0.003967040206337975,0.3967040206337975,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T10:14:01.927000Z,1785579241.927,0.004241615324904759,cores,0.004241615324904759,0.4241615324904759,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T11:14:01.927000Z,1785582841.927,0.003939477882554772,cores,0.003939477882554772,0.39394778825547716,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T12:14:01.927000Z,1785586441.927,0.003981110519506185,cores,0.003981110519506185,0.3981110519506185,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T13:14:01.927000Z,1785590041.927,0.004346234179826924,cores,0.004346234179826924,0.43462341798269244,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T14:14:01.927000Z,1785593641.927,0.004349834927332684,cores,0.004349834927332684,0.4349834927332684,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T15:14:01.927000Z,1785597241.927,0.0042255867571564885,cores,0.0042255867571564885,0.42255867571564887,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T16:14:01.927000Z,1785600841.927,0.004233221654288635,cores,0.004233221654288635,0.42332216542886353,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T17:14:01.927000Z,1785604441.927,0.004237534402379595,cores,0.004237534402379595,0.4237534402379595,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T18:14:01.927000Z,1785608041.927,0.004341943440626635,cores,0.004341943440626635,0.4341943440626635,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T19:14:01.927000Z,1785611641.927,0.004228991846863016,cores,0.004228991846863016,0.4228991846863016,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T20:14:01.927000Z,1785615241.927,0.004278397017311895,cores,0.004278397017311895,0.42783970173118946,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T21:14:01.927000Z,1785618841.927,0.004088521731528668,cores,0.004088521731528668,0.40885217315286676,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T22:14:01.927000Z,1785622441.927,0.004301176454369752,cores,0.004301176454369752,0.4301176454369752,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T23:14:01.927000Z,1785626041.927,0.004113664948230608,cores,0.004113664948230608,0.4113664948230608,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T00:14:01.927000Z,1785629641.927,0.0043630442628397985,cores,0.0043630442628397985,0.43630442628397986,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T01:14:01.927000Z,1785633241.927,0.00424149181826357,cores,0.00424149181826357,0.42414918182635697,,
